seed,average_chr,average_local_rsu_chr,method,method_label,rsu_cache_capacity,mrsu_cache_capacity,frsu_cache_capacity,round,physical_tick_start,physical_tick_end,decision_interval_ticks,chr,local_rsu_chr,round_delay_ms,average_delay_ms,latency_scope,latency_request_count,excluded_not_covered_request_count,mrsu_average_delay_ms,frsu_average_delay_ms,mbs_average_delay_ms,mrsu_average_rate_mbps,frsu_average_rate_mbps,mbs_average_rate_mbps,average_service_distance_m,mrsu_average_distance_m,frsu_average_distance_m,mbs_average_distance_m,mrsu_latency_request_count,frsu_latency_request_count,mbs_latency_request_count,request_count,hit_count,mrsu_hit_count,frsu_hit_count,mbs_miss_count,not_covered_count,not_cached_count,mrsu_position,mrsu_speed,mrsu_covered_count,frsu_covered_count,selected_hotspot_position,motion_policy,path_plan_status,path_plan_solver,decision_request_count,decision_request_source,evaluation_request_count,evaluation_request_source,uses_miss_feedback,cache_update_count,direct_llm_fallback,direct_cache_rank_limit,direct_llm_mrsu_rank_length,direct_llm_frsu_rank_length
2026,0.2801018592183855,0.4120440319447442,direct_llm,Direct LLM,250,250,250,0,0,9,10,0.368575624082232,0.37801204819277107,52.91765591977061,51.768969928716785,rsu_covered_requests_only,664,17,30.97949726372577,31.817284286905842,65.93813684252491,27.70560210055545,27.53149881252798,34.99890359026091,169.0005574692184,114.95455259569755,143.5946687731283,191.16755343030655,97,154,413,681,251,97,154,430,17,413,250.0,15.0,13,49,500.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,681,current_service_window_true_requests,True,0,False,400,400,400
2026,0.2801018592183855,0.4120440319447442,direct_llm,Direct LLM,250,250,250,1,10,19,10,0.26423357664233577,0.44146341463414634,50.8200988121486,51.768969928716785,rsu_covered_requests_only,410,275,29.73803841664656,31.707029720956733,66.75236374978836,29.65322525450978,27.893819274189916,33.33725185790656,168.64841231633335,102.67592218122786,147.66304195474783,204.0943316774901,96,85,229,685,181,96,85,504,275,229,440.0,19.0,13,35,700.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,685,current_service_window_true_requests,True,0,False,400,400,400
2026,0.2801018592183855,0.4120440319447442,direct_llm,Direct LLM,250,250,250,2,20,29,10,0.16666666666666666,0.5113122171945701,49.39725359466548,51.768969928716785,rsu_covered_requests_only,221,457,29.826458090711665,34.65175633945409,68.98053069625745,29.357736882668334,24.500979110680692,28.07655205537969,178.02125411418066,106.28398251516609,200.0,235.72487764188404,93,20,108,678,113,93,20,565,457,108,600.0,16.0,13,17,850.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,678,current_service_window_true_requests,True,0,False,400,400,400
2026,0.2801018592183855,0.4120440319447442,direct_llm,Direct LLM,250,250,250,3,30,39,10,0.28276877761413843,0.47642679900744417,50.38845878479763,51.768969928716785,rsu_covered_requests_only,403,276,29.924588906401333,31.347119762714144,68.34890898732574,29.290358208361756,27.365153976372934,30.28780929194306,173.9475687998638,108.38000963859851,125.73100163328168,225.5521855936268,94,98,211,679,192,94,98,487,276,211,750.0,15.0,12,17,0.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,679,current_service_window_true_requests,True,0,False,400,400,400
2026,0.2801018592183855,0.4120440319447442,direct_llm,Direct LLM,250,250,250,4,40,49,10,0.3573529411764706,0.50625,46.70877741445477,51.768969928716785,rsu_covered_requests_only,480,200,29.906923364850844,28.307590118739064,64.95497933098066,29.601190196170567,30.801209145940735,39.40280181375401,134.34746359727077,109.54253478866077,77.46899067633026,180.2154081603684,92,151,237,680,243,92,151,437,200,237,900.0,15.0,12,18,200.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,680,current_service_window_true_requests,True,0,False,400,400,400
2026,0.2801018592183855,0.4120440319447442,direct_llm,Direct LLM,250,250,250,5,50,59,10,0.3125,0.32975460122699385,53.567484656659445,51.768969928716785,rsu_covered_requests_only,652,36,31.28339500005216,31.33266970646485,64.51650717163274,28.81395555839259,27.84098894810648,35.86822821119804,156.62555924082514,139.90473788454332,132.05632830401544,167.16885770189765,86,129,437,688,215,86,129,473,36,437,10.0,11.0,12,34,400.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,688,current_service_window_true_requests,True,0,False,400,400,400
2026,0.2801018592183855,0.4120440319447442,direct_llm,Direct LLM,250,250,250,6,60,69,10,0.2943786982248521,0.3225283630470016,53.735169526168484,51.768969928716785,rsu_covered_requests_only,617,59,31.109963141556005,30.8091716651041,64.59069266799325,28.335073230606852,28.845581151813388,37.59439293882786,159.26346299088314,131.3853774149777,129.55021753444183,173.04923508568666,82,117,418,676,199,82,117,477,59,418,150.0,14.0,10,40,600.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,676,current_service_window_true_requests,True,0,False,400,400,400
2026,0.2801018592183855,0.4120440319447442,direct_llm,Direct LLM,250,250,250,7,70,79,10,0.2688953488372093,0.3830227743271222,53.97512800774094,51.768969928716785,rsu_covered_requests_only,483,205,32.64026528417,32.35792933366642,67.30424714685316,26.200586520957398,26.655673047885827,31.806254227850733,186.31742799657115,149.50441970375843,148.8975105379499,209.35239930505205,96,89,298,688,185,96,89,503,205,298,250.0,10.0,11,36,650.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,688,current_service_window_true_requests,True,0,False,400,400,400
2026,0.2801018592183855,0.4120440319447442,direct_llm,Direct LLM,250,250,250,8,80,89,10,0.2434017595307918,0.4356955380577428,53.166661193653404,51.768969928716785,rsu_covered_requests_only,381,301,32.36882863130656,32.758015246059955,69.10867171460856,26.492251312111335,26.418523306816855,30.81620733196086,203.14880278747037,147.09077788601454,161.54638703645435,242.12774766195184,102,64,215,682,166,102,64,516,301,215,350.0,10.0,12,25,800.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,682,current_service_window_true_requests,True,0,False,400,400,400
2026,0.2801018592183855,0.4120440319447442,direct_llm,Direct LLM,250,250,250,9,90,99,10,0.24224519940915806,0.5093167701863354,49.134888838803526,51.768969928716785,rsu_covered_requests_only,322,355,32.20477785232093,33.16062410688686,66.37518414122138,26.648396175805164,25.74834848417339,30.872200084711505,172.57680647300975,146.1193683915425,165.1271856981304,193.4223121280622,109,55,158,677,164,109,55,513,355,158,490.0,14.0,12,18,0.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,677,current_service_window_true_requests,True,0,False,400,400,400
2026,0.38168794124161276,0.5129114922136803,direct_llm,Direct LLM,300,300,300,0,0,9,10,0.35976505139500736,0.3689759036144578,53.26835875606127,48.4183146198029,rsu_covered_requests_only,664,17,31.013886508328596,31.70741875994715,66.05104304656133,27.67998880073314,27.71149740597449,34.80923293138935,169.96963467815334,115.80891609009295,142.3119541871662,192.84661262226217,106,139,419,681,245,106,139,436,17,419,250.0,15.0,13,49,500.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,681,current_service_window_true_requests,True,0,False,400,400,400
2026,0.38168794124161276,0.5129114922136803,direct_llm,Direct LLM,300,300,300,1,10,19,10,0.2948905109489051,0.4926829268292683,49.66425705365416,48.4183146198029,rsu_covered_requests_only,410,275,32.125226457707825,33.24963868836935,66.17298875561086,26.705517087852478,25.994393928381342,34.18829158255188,175.64031179456035,140.78713465478742,170.92829971166034,195.43189242781733,105,97,208,685,202,105,97,483,275,208,400.0,15.0,12,35,700.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,685,current_service_window_true_requests,True,0,False,400,400,400
2026,0.38168794124161276,0.5129114922136803,direct_llm,Direct LLM,300,300,300,2,20,29,10,0.20943952802359883,0.6425339366515838,46.57450789582849,48.4183146198029,rsu_covered_requests_only,221,457,33.7478073942078,34.47810825713952,69.28805649458374,25.253289675064316,24.648301922192335,27.74595969113957,203.94278328892995,179.0439968775873,196.0615698044443,240.7273082524356,105,37,79,678,142,105,37,536,457,79,510.0,11.0,12,17,850.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,678,current_service_window_true_requests,True,0,False,400,200,200
2026,0.38168794124161276,0.5129114922136803,direct_llm,Direct LLM,300,300,300,3,30,39,10,0.2268041237113402,0.49201277955271566,49.01779337713413,48.4183146198029,rsu_covered_requests_only,313,366,33.904406954182804,31.721853302505544,64.90505055598403,25.100855081033338,26.990893584545738,33.19690046355586,162.14608890859188,181.98306731075897,133.72076110983068,170.5547379045085,63,91,159,679,154,63,91,525,366,159,620.0,11.0,9,17,0.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,679,current_service_window_true_requests,True,0,False,400,400,400
2026,0.38168794124161276,0.5129114922136803,direct_llm,Direct LLM,300,300,300,4,40,49,10,0.25882352941176473,0.5222551928783383,43.99963661872562,48.4183146198029,rsu_covered_requests_only,337,343,32.53993567532708,28.5086584657985,58.354857751233254,26.239027221968158,30.454138975318163,46.25557678720807,101.17623036011389,149.77121149663623,79.79259728923275,79.78320028006746,103,73,161,680,176,103,73,504,343,161,700.0,8.0,10,18,200.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,680,current_service_window_true_requests,True,0,False,400,400,400
2026,0.38168794124161276,0.5129114922136803,direct_llm,Direct LLM,300,300,300,5,50,59,10,0.37790697674418605,0.5078125,45.18139345327817,48.4183146198029,rsu_covered_requests_only,512,176,28.407362186070955,30.008367610212066,61.79543527170076,31.515412836617067,29.244113515647268,39.75863785312803,113.06734961460707,91.89677031138417,110.25949025317472,126.96740574628477,151,109,252,688,260,151,109,428,176,252,750.0,5.0,16,34,400.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,688,current_service_window_true_requests,True,0,False,400,400,399
2026,0.38168794124161276,0.5129114922136803,direct_llm,Direct LLM,300,300,300,6,60,69,10,0.4260355029585799,0.4873096446700508,46.67179665824736,48.4183146198029,rsu_covered_requests_only,591,85,27.942774523564275,28.863745078496432,64.12713570618949,32.27679533667334,31.112005346504326,39.29622668017976,129.29370292243004,82.54804249413782,98.72493980987045,167.63886433944208,174,114,303,676,288,174,114,388,85,303,840.0,9.0,20,40,600.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,676,current_service_window_true_requests,True,0,False,400,400,400
2026,0.38168794124161276,0.5129114922136803,direct_llm,Direct LLM,300,300,300,7,70,79,10,0.5799418604651163,0.5799418604651163,48.22397988168769,48.4183146198029,rsu_covered_requests_only,688,0,29.584643464539386,30.54731212312785,73.37161153058253,30.02313404470925,28.473582576505866,26.799123630248424,189.96137697080735,104.86198734182766,114.58175615439973,301.5322321644067,223,176,289,688,399,223,176,289,0,289,900.0,6.0,26,36,650.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,688,current_service_window_true_requests,True,0,False,400,400,400
2026,0.38168794124161276,0.5129114922136803,direct_llm,Direct LLM,300,300,300,8,80,89,10,0.5249266862170088,0.5424242424242425,49.27046282139505,48.4183146198029,rsu_covered_requests_only,660,22,30.74650472097151,29.79220020193224,71.44736352260476,28.427273401237496,29.953581638338427,30.167137681953232,191.70292930165095,120.85848119916717,112.3270847673982,277.6333225946352,289,69,302,682,358,289,69,324,22,302,950.0,5.0,36,25,800.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,682,current_service_window_true_requests,True,0,False,400,400,399
2026,0.38168794124161276,0.5129114922136803,direct_llm,Direct LLM,300,300,300,9,90,99,10,0.5583456425406204,0.5583456425406204,48.77053538239463,48.4183146198029,rsu_covered_requests_only,677,0,30.817279582404993,32.92430714025014,70.86830578366302,28.761272647710317,25.959083194221293,27.840590354473953,190.05393822782133,128.19143141346214,154.37709981947205,260.8173019780452,293,85,299,677,378,293,85,299,0,299,960.0,1.0,37,18,0.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,677,current_service_window_true_requests,True,0,False,400,400,400
2026,0.4204033324129224,0.5793731041456016,direct_llm,Direct LLM,350,350,350,0,0,9,10,0.5095447870778267,0.5225903614457831,48.19845246304044,45.675109167144996,rsu_covered_requests_only,664,17,32.939399086399604,31.825713755842038,65.72366977863929,25.90490492886189,27.542191609779195,35.24409652911332,166.66886517285482,153.5850585345263,144.27998997102907,187.85961264086225,113,234,317,681,347,113,234,334,17,317,210.0,11.0,13,49,500.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,681,current_service_window_true_requests,True,0,False,400,400,397
2026,0.4204033324129224,0.5793731041456016,direct_llm,Direct LLM,350,350,350,1,10,19,10,0.33138686131386863,0.5536585365853659,47.882317402906835,45.675109167144996,rsu_covered_requests_only,410,275,33.54544504930073,33.72506336139545,65.54263498183934,25.429568147190263,25.44969309713295,35.33837503328176,179.9506590895043,170.35172321881046,178.3473334045316,186.35236159904878,101,126,183,685,227,101,126,458,275,183,360.0,15.0,11,35,700.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,685,current_service_window_true_requests,True,0,False,400,400,400
2026,0.4204033324129224,0.5793731041456016,direct_llm,Direct LLM,350,350,350,2,20,29,10,0.18289085545722714,0.5610859728506787,49.09674660986253,45.675109167144996,rsu_covered_requests_only,221,457,31.746236114034456,34.61424651407359,70.15323017977174,27.029588501993477,24.529581423119087,27.001432593120477,198.91513582700546,135.7352819633868,199.04103024196317,254.88094453321997,86,38,97,678,124,86,38,554,457,97,550.0,19.0,9,17,850.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,678,current_service_window_true_requests,True,0,False,400,400,400
2026,0.4204033324129224,0.5793731041456016,direct_llm,Direct LLM,350,350,350,3,30,39,10,0.3593519882179676,0.5727699530516432,46.553581292945715,45.675109167144996,rsu_covered_requests_only,426,253,29.569258425887018,31.577876608643923,68.06562693430854,29.47399342343437,27.135666153821223,30.73510164425451,159.4371975384342,100.10597194805814,129.4564524827446,220.59579239061821,130,114,182,679,244,130,114,435,253,182,780.0,23.0,15,17,0.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,679,current_service_window_true_requests,True,0,False,400,400,400
2026,0.4204033324129224,0.5793731041456016,direct_llm,Direct LLM,350,350,350,4,40,49,10,0.4852941176470588,0.6179775280898876,42.550191313130824,45.675109167144996,rsu_covered_requests_only,534,146,28.26299473454325,28.287739315586727,65.63939289862523,31.215506517190356,30.810122836163597,38.5575516778468,121.51999966544015,81.81476255656449,76.41187655490099,190.64873572542405,145,185,204,680,330,145,185,350,146,204,970.0,19.0,18,18,200.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,680,current_service_window_true_requests,True,0,False,400,400,400
2026,0.4204033324129224,0.5793731041456016,direct_llm,Direct LLM,350,350,350,5,50,59,10,0.5159883720930233,0.5159883720930233,46.81250725002924,45.675109167144996,rsu_covered_requests_only,688,0,28.2125195761215,30.77475081421736,65.03319582502988,31.50977949471214,28.39083986697246,35.17498708422149,138.74242859314845,81.89331033966029,121.14735239656156,174.71042315800108,146,209,333,688,355,146,209,333,0,333,150.0,18.0,20,34,400.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,688,current_service_window_true_requests,True,0,False,400,400,400
2026,0.4204033324129224,0.5793731041456016,direct_llm,Direct LLM,350,350,350,6,60,69,10,0.492603550295858,0.5596638655462185,46.595729166567004,45.675109167144996,rsu_covered_requests_only,595,81,29.41714046821309,33.43588855230411,66.42021022586444,30.152598067916273,25.719416868545103,33.78043191404706,159.30277464148,102.18555760050143,169.70136794448425,198.14041631928197,202,131,262,676,333,202,131,343,81,262,370.0,22.0,26,40,600.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,676,current_service_window_true_requests,True,0,False,400,400,400
2026,0.4204033324129224,0.5793731041456016,direct_llm,Direct LLM,350,350,350,7,70,79,10,0.42296511627906974,0.7028985507246377,40.3455684198731,45.675109167144996,rsu_covered_requests_only,414,274,29.4132388883912,32.72028674890775,65.43014976707843,30.607901325751975,26.288245086544375,33.57892755015109,133.14417625950304,108.67025287240948,156.02706626679256,179.88046989533316,262,29,123,688,291,262,29,397,274,123,630.0,26.0,33,36,650.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,688,current_service_window_true_requests,True,0,False,400,400,397
2026,0.4204033324129224,0.5793731041456016,direct_llm,Direct LLM,350,350,350,8,80,89,10,0.3973607038123167,0.6467780429594272,42.4101756061558,45.675109167144996,rsu_covered_requests_only,419,263,27.779664746016994,26.68910569910919,69.56089071694026,32.439277670622,33.81439089970955,34.40009834614242,141.91461647434494,83.93824849959671,68.18073596502774,253.29106130779533,222,49,148,682,271,222,49,411,263,148,850.0,22.0,30,25,800.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,682,current_service_window_true_requests,True,0,False,400,400,400
2026,0.4204033324129224,0.5793731041456016,direct_llm,Direct LLM,350,350,350,9,90,99,10,0.5066469719350074,0.5975609756097561,46.026987319095426,45.675109167144996,rsu_covered_requests_only,574,103,27.1254469547994,33.038122549200814,70.91900710804677,33.29342100252171,25.874783649993933,27.904876120123077,167.40968126392,72.8239822423565,157.9336601985185,262.1685327696871,219,124,231,677,343,219,124,334,103,231,30.0,18.0,29,18,0.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,677,current_service_window_true_requests,True,0,False,400,400,400
2026,0.46518879345384156,0.6809104573759931,direct_llm,Direct LLM,400,400,400,0,0,9,10,0.6798825256975036,0.697289156626506,42.23994438756057,42.50380766881354,rsu_covered_requests_only,664,17,32.95633638973711,31.64622901255935,65.84067578672823,25.890085522755143,27.753140528524092,34.8232458411547,158.22381152637365,153.93719612514784,141.605193511509,188.9580593841088,123,340,201,681,463,123,340,218,17,201,210.0,11.0,13,49,500.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,681,current_service_window_true_requests,True,0,False,400,400,400
2026,0.46518879345384156,0.6809104573759931,direct_llm,Direct LLM,400,400,400,1,10,19,10,0.4394160583941606,0.7032710280373832,43.31176730079714,42.50380766881354,rsu_covered_requests_only,428,257,34.702614777460134,34.399136625089085,64.14626318230287,24.467079703834948,24.73182018716888,38.48882530647345,184.83350796040565,196.11824072711374,189.6615451488681,167.23902482107556,121,180,127,685,301,121,180,384,257,127,280.0,7.0,13,35,700.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,685,current_service_window_true_requests,True,0,False,400,400,400
2026,0.46518879345384156,0.6809104573759931,direct_llm,Direct LLM,400,400,400,2,20,29,10,0.29056047197640117,0.6194968553459119,47.934071542447505,42.50380766881354,rsu_covered_requests_only,318,360,33.683219031410815,34.30999712416744,70.41067494483015,25.309373603054162,24.778694027657135,26.677581140491043,213.9439042344085,176.51860322764463,190.64511187173426,258.5312851282922,57,140,121,678,197,57,140,481,360,121,390.0,11.0,5,17,850.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,678,current_service_window_true_requests,True,0,False,400,400,400
2026,0.46518879345384156,0.6809104573759931,direct_llm,Direct LLM,400,400,400,3,30,39,10,0.31958762886597936,0.6615853658536586,42.58126025251152,42.50380766881354,rsu_covered_requests_only,328,351,29.154268838541668,34.66456531772524,65.85188500999298,29.857498532407746,24.49137137501975,32.27243219671935,143.23327685442777,91.3674847224911,200.0,185.9082856470379,157,60,111,679,217,157,60,462,351,111,460.0,7.0,11,17,0.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,679,current_service_window_true_requests,True,0,False,400,400,400
2026,0.46518879345384156,0.6809104573759931,direct_llm,Direct LLM,400,400,400,4,40,49,10,0.3029411764705882,0.6477987421383647,37.370282758559355,42.50380766881354,rsu_covered_requests_only,318,362,26.227721540237983,33.37844942148632,56.90694965816184,34.768414008709286,25.507895024837648,49.19858504557349,71.15148761743436,69.86051923449959,168.4967299532924,60.31574052906535,191,15,112,680,206,191,15,474,362,112,570.0,11.0,16,18,200.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,680,current_service_window_true_requests,True,0,False,400,400,400
2026,0.46518879345384156,0.6809104573759931,direct_llm,Direct LLM,400,400,400,5,50,59,10,0.48401162790697677,0.6740890688259109,40.353134816446214,42.50380766881354,rsu_covered_requests_only,494,194,28.944310924854456,31.36518288877082,62.61202146931267,30.320977612672255,27.32496517368158,37.635141407351774,112.49217254624594,91.74115280182663,123.7713490292329,137.7058502521619,244,89,161,688,333,244,89,355,194,161,640.0,7.0,22,34,400.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,688,current_service_window_true_requests,True,0,False,400,400,400
2026,0.46518879345384156,0.6809104573759931,direct_llm,Direct LLM,400,400,400,6,60,69,10,0.6035502958579881,0.6903553299492385,41.72813134285362,42.50380766881354,rsu_covered_requests_only,591,85,30.630724143311674,30.145729697058886,66.67926084376664,28.839739329885173,28.716257795924413,34.959680340366575,145.49045046424106,122.35020641994241,104.66110740627116,204.71809195142066,329,79,183,676,408,329,79,268,85,183,670.0,3.0,33,40,600.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,676,current_service_window_true_requests,True,0,False,400,400,400
2026,0.46518879345384156,0.6809104573759931,direct_llm,Direct LLM,400,400,400,7,70,79,10,0.6104651162790697,0.678513731825525,43.64777664534157,42.50380766881354,rsu_covered_requests_only,619,69,30.233099627599646,29.016094520731773,72.4616397921495,29.36547353064708,30.036067306208434,27.64910123558185,169.5605247724148,119.74684135625577,88.0153538800383,287.7702182791315,338,82,199,688,420,338,82,268,69,199,680.0,1.0,38,36,650.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,688,current_service_window_true_requests,True,0,False,400,400,400
2026,0.46518879345384156,0.6809104573759931,direct_llm,Direct LLM,400,400,400,8,80,89,10,0.43255131964809385,0.7040572792362768,42.33121059847573,42.50380766881354,rsu_covered_requests_only,419,263,31.196820297269653,21.933492167666582,71.21082059043613,28.295145572804035,40.936534411170385,31.63539334655066,165.9530182376199,131.65582420398948,17.476612670284382,277.0127521811645,263,32,124,682,295,263,32,387,263,124,730.0,5.0,33,25,800.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,682,current_service_window_true_requests,True,0,False,400,400,399
2026,0.46518879345384156,0.6809104573759931,direct_llm,Direct LLM,400,400,400,9,90,99,10,0.48892171344165436,0.6924686192468619,43.747928028997116,42.50380766881354,rsu_covered_requests_only,478,199,31.567576945904918,31.777253842412424,71.04891198553356,27.79365781590792,26.98037080337133,27.9392182350321,178.28969855529112,142.5851677002393,132.61755717365267,264.6526199114937,243,88,147,677,331,243,88,346,199,147,750.0,2.0,29,18,0.0,direct_llm_motion,direct_llm_no_qp_planner,none,680,strict_direct_predicted_history_feedback_signal,677,current_service_window_true_requests,True,0,False,400,400,400
