seed,average_chr,average_local_rsu_chr,method,method_label,rsu_cache_capacity,mrsu_cache_capacity,frsu_cache_capacity,round,physical_tick_start,physical_tick_end,decision_interval_ticks,chr,local_rsu_chr,round_delay_ms,average_delay_ms,latency_scope,latency_request_count,excluded_not_covered_request_count,mrsu_average_delay_ms,frsu_average_delay_ms,mbs_average_delay_ms,mrsu_average_rate_mbps,frsu_average_rate_mbps,mbs_average_rate_mbps,average_service_distance_m,mrsu_average_distance_m,frsu_average_distance_m,mbs_average_distance_m,mrsu_latency_request_count,frsu_latency_request_count,mbs_latency_request_count,request_count,hit_count,mrsu_hit_count,frsu_hit_count,mbs_miss_count,not_covered_count,not_cached_count,mrsu_position,mrsu_speed,mrsu_covered_count,frsu_covered_count,selected_hotspot_id,selected_hotspot_position,lambda_smooth,path_plan_status,path_plan_solver,decision_request_count,evaluation_request_count,decision_request_source,uses_proposed_miss_feedback,decision_policy,fallback_to_topk,fallback_reason,solver_status
7,0.41343357315752727,0.5332449327524152,cp_sat,CP-SAT,250,250,250,6,60,69,10,0.49701492537313435,0.5076219512195121,52.591561491375614,47.70428018897578,rsu_covered_requests_only,656,14,30.683267488054785,31.008511897333545,75.1378529054149,28.47823057327637,29.0797681064577,26.05048104607592,225.35661017510438,118.68688293971806,139.32118423322325,332.77347431641533,293,40,323,670,333,293,40,337,14,323,73.09353993006994,23.093539930069884,40,17,7,50.0,1.0572342134281354,fallback: No module named 'cvxpy',heuristic,680,670,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.41343357315752727,0.5332449327524152,cp_sat,CP-SAT,250,250,250,7,70,79,10,0.43623188405797103,0.5041876046901173,50.960962065781715,47.70428018897578,rsu_covered_requests_only,597,93,29.922864965187078,31.229793615448656,72.19989694591627,29.342342179668165,28.201007502043776,27.24518505923468,197.38489587223677,108.40213522078646,135.5841438108056,284.6566548433039,266,35,296,690,301,266,35,389,93,296,177.43876041958038,0.0,35,19,2,100.0,0.6026254569144385,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.41343357315752727,0.5332449327524152,cp_sat,CP-SAT,250,250,250,8,80,89,10,0.5044378698224852,0.5222052067381318,48.59501611616126,47.70428018897578,rsu_covered_requests_only,653,23,29.927822580685767,30.30343219328838,68.92747649457854,29.66222890484646,28.96324417241399,31.562956088874845,172.28708878277266,112.74885137441441,115.46038363276347,236.8552621329839,283,58,312,676,341,283,58,335,23,312,209.12247916083925,0.0,40,23,0,200.0,0.5028590232192515,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.41343357315752727,0.5332449327524152,cp_sat,CP-SAT,250,250,250,9,90,99,10,0.5130434782608696,0.5404580152671755,46.70887177627655,47.70428018897578,rsu_covered_requests_only,655,35,30.269631907998228,32.735977905005434,64.93656016090962,28.809333301081455,26.338133008682572,34.75945353845129,148.2077283908943,110.81766934853292,154.9681286438939,172.3797180790079,219,135,301,690,354,219,135,336,35,301,273.12247916083925,0.0,30,35,3,250.0,0.6354937182673794,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.45499660519886154,0.5868535707520364,cp_sat,CP-SAT,300,300,300,0,0,9,10,0.3293768545994065,0.570694087403599,47.16736147929309,45.720470742806334,rsu_covered_requests_only,389,285,25.353893617925873,34.580130828292916,70.58496571268503,36.9631130082797,24.573808920077603,27.54473655779944,183.9485753515146,68.71759285367762,195.3488939827579,260.54448373763864,121,101,167,674,222,121,101,452,285,167,371.53257593322513,30.0,16,25,0,750.0,1.268529411764706,fallback: No module named 'cvxpy',heuristic,680,674,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.45499660519886154,0.5868535707520364,cp_sat,CP-SAT,300,300,300,1,10,19,10,0.1338235294117647,0.5870967741935483,41.59549765071316,45.720470742806334,rsu_covered_requests_only,155,525,32.80269610359475,22.832268722965154,54.40933820616683,26.03622857883633,38.43015606798365,57.73826601561243,105.568817822634,158.4866474043307,18.341088510859038,34.70582760157997,89,2,64,680,91,89,2,589,525,64,671.5325759332252,30.0,12,12,7,800.0,1.2967135336397486,fallback: No module named 'cvxpy',heuristic,680,680,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.45499660519886154,0.5868535707520364,cp_sat,CP-SAT,300,300,300,2,20,29,10,0.45997088791848617,0.6112185686653772,45.176015455833955,45.720470742806334,rsu_covered_requests_only,517,170,33.729417627592596,31.420957234077818,65.2389397571122,25.27427004921733,27.389882561300585,33.50566741711794,158.0942080258509,173.7015063563677,127.40185707215335,175.0197333925935,136,180,201,687,316,136,180,371,170,201,971.5325759332252,30.0,19,29,7,250.0,1.4725958865809248,fallback: No module named 'cvxpy',heuristic,680,687,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.45499660519886154,0.5868535707520364,cp_sat,CP-SAT,300,300,300,3,30,39,10,0.5636094674556213,0.5934579439252337,41.87461824558249,45.720470742806334,rsu_covered_requests_only,642,34,29.81659736182813,27.321455687512557,61.80917964498252,30.039253754880765,34.21457650998571,44.39078943508634,113.32181968425093,109.46901898292764,90.02517233897572,137.12341220658212,137,244,261,676,381,137,244,295,34,261,223.86969626709924,12.46742406677481,18,43,7,150.0,0.8658311806985719,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.45499660519886154,0.5868535707520364,cp_sat,CP-SAT,300,300,300,4,40,49,10,0.47577092511013214,0.6136363636363636,42.8405608352656,45.720470742806334,rsu_covered_requests_only,528,153,29.089960714185434,33.97251953524103,61.855524062449,30.306452948373423,25.503393909782954,45.09100395547705,133.39621448463146,96.56986844693378,185.8450012106937,140.24557943605484,206,118,204,681,324,206,118,357,153,204,482.7875196495473,30.0,28,38,7,700.0,1.2880870419115946,fallback: No module named 'cvxpy',heuristic,680,681,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.45499660519886154,0.5868535707520364,cp_sat,CP-SAT,300,300,300,5,50,59,10,0.43128654970760233,0.6057494866529775,45.21437178056851,45.720470742806334,rsu_covered_requests_only,487,197,28.876377285676057,34.3157866736051,69.35379082642105,30.546168245575856,24.77394893217788,29.413530522513142,157.83202800983574,92.46272678354887,187.31309220918936,241.47281674568396,261,34,192,684,295,261,34,389,197,192,782.7875196495472,30.0,34,31,6,800.0,1.0270821068085296,fallback: No module named 'cvxpy',heuristic,680,684,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.45499660519886154,0.5868535707520364,cp_sat,CP-SAT,300,300,300,6,60,69,10,0.5522388059701493,0.5640243902439024,50.094049811607775,45.720470742806334,rsu_covered_requests_only,656,14,30.71579321429491,30.972803822179724,75.12068768512977,28.423882266210295,29.010110015022036,26.184795023446256,213.48166542438523,118.87376801721402,136.68600711507622,332.8870310326229,322,48,286,670,370,322,48,300,14,286,73.4305836282208,23.43058362822078,40,17,7,50.0,1.0576703421026474,fallback: No module named 'cvxpy',heuristic,680,670,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.45499660519886154,0.5868535707520364,cp_sat,CP-SAT,300,300,300,7,70,79,10,0.4797101449275362,0.5544388609715243,48.8636296097351,45.720470742806334,rsu_covered_requests_only,597,93,29.95437744220153,31.144589439825268,72.21905893133768,29.303216708186433,28.395684754408304,27.184834431871934,189.13249570193173,108.97364926695985,136.94643621070367,284.7777569018178,292,39,266,690,331,292,39,359,93,266,175.4164982306752,0.0,35,19,2,100.0,0.6021873001068423,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.45499660519886154,0.5868535707520364,cp_sat,CP-SAT,300,300,300,8,80,89,10,0.5488165680473372,0.5681470137825421,46.732437727431744,45.720470742806334,rsu_covered_requests_only,653,23,29.804061699595596,31.276099517403967,68.69547770997258,29.97408755812744,27.837916057500493,31.894446536279098,166.0563459550549,111.91920421445539,130.64522926381986,233.36146690487726,312,59,282,676,371,312,59,305,23,282,211.4164982306752,0.0,40,23,0,200.0,0.5054879640648281,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.45499660519886154,0.5868535707520364,cp_sat,CP-SAT,300,300,300,9,90,99,10,0.5753623188405798,0.6061068702290077,44.48041805807997,45.720470742806334,rsu_covered_requests_only,655,35,30.32108567020012,32.851775465760056,64.84594107215791,28.81809040747022,26.195128229608777,34.52685562442682,145.09861913720044,112.71935162045605,156.56150158387825,170.28256277848453,252,145,258,690,397,252,145,293,35,258,269.75050530797444,0.0,30,35,3,250.0,0.6325114934765927,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.49379078831153417,0.6368630422428491,cp_sat,CP-SAT,350,350,350,0,0,9,10,0.3516320474777448,0.609254498714653,45.63702432505226,43.8690492946915,rsu_covered_requests_only,389,285,25.347876081937358,34.600466070891265,70.4543799491009,36.9516724176069,24.55671681569977,27.686091528160414,179.36867293871427,68.5026413048109,195.80569903802274,258.4299034065785,125,112,152,674,237,125,112,437,285,152,371.53257593322513,30.0,16,25,0,750.0,1.268529411764706,fallback: No module named 'cvxpy',heuristic,680,674,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.49379078831153417,0.6368630422428491,cp_sat,CP-SAT,350,350,350,1,10,19,10,0.1426470588235294,0.6258064516129033,40.862390733214724,43.8690492946915,rsu_covered_requests_only,155,525,32.850752007564395,22.832268722965154,54.6066307842023,25.993537112916783,38.43015606798365,56.99389297317718,111.6540609455699,159.51962686730545,18.341088510859038,36.471253743924066,95,2,58,680,97,95,2,583,525,58,671.5325759332252,30.0,12,12,7,800.0,1.2967135336397486,fallback: No module named 'cvxpy',heuristic,680,680,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.49379078831153417,0.6368630422428491,cp_sat,CP-SAT,350,350,350,2,20,29,10,0.4963609898107715,0.6595744680851063,43.66166365708026,43.8690492946915,rsu_covered_requests_only,517,170,33.77360063119369,31.45754618689864,65.41218761931576,25.23717116444057,27.360496067255244,33.35451908574921,158.04453065481403,174.68551967546014,128.24396796292606,177.78548765100086,144,197,176,687,341,144,197,346,170,176,971.5325759332252,30.0,19,29,7,250.0,1.4725958865809248,fallback: No module named 'cvxpy',heuristic,680,687,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.49379078831153417,0.6368630422428491,cp_sat,CP-SAT,350,350,350,3,30,39,10,0.6079881656804734,0.6401869158878505,40.31293667554065,43.8690492946915,rsu_covered_requests_only,642,34,29.85934682719318,27.46115893353572,61.68411241267204,29.94869553201674,34.03656652099697,44.565535673641165,111.53335743043976,109.68111047352586,92.04422124748649,135.21440904361782,144,267,231,676,411,144,267,265,34,231,223.86969626709924,12.46742406677481,18,43,7,150.0,0.8658311806985719,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.49379078831153417,0.6368630422428491,cp_sat,CP-SAT,350,350,350,4,40,49,10,0.5139500734214391,0.6628787878787878,41.327709690559125,43.8690492946915,rsu_covered_requests_only,528,153,29.041744859541833,34.37082506856013,61.83299005772667,30.36378491275884,24.906542201972247,45.49971048413831,132.98629702854822,95.85818080158234,191.11450080703725,140.702980392439,228,122,178,681,350,228,122,331,153,178,482.7875196495473,30.0,28,38,7,700.0,1.2880870419115946,fallback: No module named 'cvxpy',heuristic,680,681,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.49379078831153417,0.6368630422428491,cp_sat,CP-SAT,350,350,350,5,50,59,10,0.4502923976608187,0.6324435318275154,43.891020786055186,43.8690492946915,rsu_covered_requests_only,487,197,28.789183035711705,34.24360001686063,69.05357256602599,30.64716018975247,24.831189095849712,29.773763639258494,149.85628052934723,91.03012775945683,185.5855518420599,236.81414981926883,281,27,179,684,308,281,27,376,197,179,782.7875196495472,30.0,34,31,7,850.0,1.1111997538673533,fallback: No module named 'cvxpy',heuristic,680,684,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.49379078831153417,0.6368630422428491,cp_sat,CP-SAT,350,350,350,6,60,69,10,0.6194029850746269,0.6326219512195121,47.11004042871197,43.8690492946915,rsu_covered_requests_only,656,14,30.6869753990901,30.272785961780517,75.4918211925889,28.44589421958073,29.840767239762258,25.711548154389128,199.82324930789798,118.23382622653591,125.54066415871145,338.5307478173043,356,59,241,670,415,356,59,255,14,241,73.4305836282208,23.43058362822078,40,17,7,50.0,1.0576703421026474,fallback: No module named 'cvxpy',heuristic,680,670,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.49379078831153417,0.6368630422428491,cp_sat,CP-SAT,350,350,350,7,70,79,10,0.5362318840579711,0.6197654941373534,46.06782063972322,43.8690492946915,rsu_covered_requests_only,597,93,29.80186059422625,31.493799176692992,72.20794525518819,29.482942337564758,27.990317594919844,27.257880291037935,177.29367494518107,106.73079843595897,142.35108006671788,284.46217814727015,320,50,227,690,370,320,50,320,93,227,175.4164982306752,0.0,35,19,2,100.0,0.6021873001068423,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.49379078831153417,0.6368630422428491,cp_sat,CP-SAT,350,350,350,8,80,89,10,0.599112426035503,0.6202143950995406,44.936854722922966,43.8690492946915,rsu_covered_requests_only,653,23,29.8870074565938,31.518447565661866,69.09320946438649,29.869318142348842,27.607629720907152,31.3324410958155,163.19260305622862,113.14650074985897,135.3354972214267,239.19492426550028,341,64,248,676,405,341,64,271,23,248,211.4164982306752,0.0,40,23,0,200.0,0.5054879640648281,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.49379078831153417,0.6368630422428491,cp_sat,CP-SAT,350,350,350,9,90,99,10,0.6202898550724638,0.6534351145038167,42.89748599623297,43.8690492946915,rsu_covered_requests_only,655,35,30.327998837251283,32.996101674583265,64.83371982197909,28.813049315302568,26.064263263636093,34.36997592238999,143.26483155412606,112.81847158642057,159.52802220827988,169.80496139068583,278,150,227,690,428,278,150,262,35,227,269.75050530797444,0.0,30,35,3,250.0,0.6325114934765927,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.526258198667114,0.6787270316347793,cp_sat,CP-SAT,400,400,400,0,0,9,10,0.37091988130563797,0.6426735218508998,44.14203214416191,42.27590202224525,rsu_covered_requests_only,389,285,25.237032825256097,34.75862919061428,70.40325114014017,37.07370078147019,24.42334675676499,27.69803833669036,173.45829771862157,66.69125710736598,199.34534777660707,257.6442538854537,137,113,139,674,250,137,113,424,285,139,371.53257593322513,30.0,16,25,0,750.0,1.268529411764706,fallback: No module named 'cvxpy',heuristic,680,674,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.526258198667114,0.6787270316347793,cp_sat,CP-SAT,400,400,400,1,10,19,10,0.1514705882352941,0.6645161290322581,40.00201661434446,42.27590202224525,rsu_covered_requests_only,155,525,32.752415287738444,0.0,54.36180385742945,26.08167493573754,0.0,57.92296484735496,116.08385796257872,157.42878966203668,0.0,34.18908940403701,103,0,52,680,103,103,0,577,525,52,671.5325759332252,30.0,12,12,7,800.0,1.2967135336397486,fallback: No module named 'cvxpy',heuristic,680,680,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.526258198667114,0.6787270316347793,cp_sat,CP-SAT,400,400,400,2,20,29,10,0.5211062590975255,0.6924564796905223,42.56559228621569,42.27590202224525,rsu_covered_requests_only,517,170,33.80365744849933,31.431360273758322,65.36726454973207,25.211587979501065,27.39020831831797,33.3883090820646,156.93167147544557,175.34431745091325,127.87504467053898,176.97533772412268,152,206,159,687,358,152,206,329,170,159,971.5325759332252,30.0,19,29,7,250.0,1.4725958865809248,fallback: No module named 'cvxpy',heuristic,680,687,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.526258198667114,0.6787270316347793,cp_sat,CP-SAT,400,400,400,3,30,39,10,0.6597633136094675,0.6947040498442367,38.54158917475816,42.27590202224525,rsu_covered_requests_only,642,34,29.899217958924147,27.462936727097365,61.88667492415966,29.87328485329789,34.04546086617277,43.885982574578726,110.15259987084718,109.99961916229095,92.22841040122896,137.33886104069634,150,296,196,676,446,150,296,230,34,196,223.86969626709924,12.46742406677481,18,43,7,150.0,0.8658311806985719,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.526258198667114,0.6787270316347793,cp_sat,CP-SAT,400,400,400,4,40,49,10,0.5477239353891337,0.7064393939393939,39.89433828542443,42.27590202224525,rsu_covered_requests_only,528,153,28.982556782755218,34.7736742736044,61.33330824785071,30.443163844140884,24.410585783983265,45.94711616189089,131.21989877262033,95.16489532879275,197.586749810798,132.74310558790427,244,129,155,681,373,244,129,308,153,155,482.7875196495473,30.0,28,38,7,700.0,1.2880870419115946,fallback: No module named 'cvxpy',heuristic,680,681,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.526258198667114,0.6787270316347793,cp_sat,CP-SAT,400,400,400,5,50,59,10,0.4605263157894737,0.6468172484599589,43.01874413429575,42.27590202224525,rsu_covered_requests_only,487,197,28.71332354836467,34.33352587372666,68.79284212463638,30.757474886705417,24.742120705433443,30.047764625732942,143.09840427372282,90.14749523307074,187.1123761517809,232.74371180780528,302,13,172,684,315,302,13,369,197,172,782.7875196495472,30.0,34,31,7,850.0,1.1111997538673533,fallback: No module named 'cvxpy',heuristic,680,684,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.526258198667114,0.6787270316347793,cp_sat,CP-SAT,400,400,400,6,60,69,10,0.6656716417910448,0.6798780487804879,44.90046723961299,42.27590202224525,rsu_covered_requests_only,656,14,30.66008345964266,29.85958781168363,75.37685486052854,28.489285353438465,30.378431872520174,25.76176729879803,188.24898996370004,118.02057866030783,119.81253409288345,336.8802383442991,385,61,210,670,446,385,61,224,14,210,73.4305836282208,23.43058362822078,40,17,7,50.0,1.0576703421026474,fallback: No module named 'cvxpy',heuristic,680,670,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.526258198667114,0.6787270316347793,cp_sat,CP-SAT,400,400,400,7,70,79,10,0.5869565217391305,0.678391959798995,43.6680425040507,42.27590202224525,rsu_covered_requests_only,597,93,29.79139774504026,31.539718063396624,72.45648078804207,29.484206302399812,27.913156104714897,27.180481230112076,168.18109996887407,106.45620835928713,142.55547729630106,288.4171408450249,352,53,192,690,405,352,53,285,93,192,175.4164982306752,0.0,35,19,2,100.0,0.6021873001068423,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.526258198667114,0.6787270316347793,cp_sat,CP-SAT,400,400,400,8,80,89,10,0.6375739644970414,0.6600306278713629,43.449518352228615,42.27590202224525,rsu_covered_requests_only,653,23,29.961590582612335,31.859454243511127,69.12260415876325,29.78222395451002,27.241446757140668,31.228618626939667,159.41687798069617,114.400882050211,141.22675377040693,239.5625624078465,371,60,222,676,431,371,60,245,23,222,211.4164982306752,0.0,40,23,0,200.0,0.5054879640648281,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.526258198667114,0.6787270316347793,cp_sat,CP-SAT,400,400,400,9,90,99,10,0.6608695652173913,0.6961832061068702,41.43726695839118,42.27590202224525,rsu_covered_requests_only,655,35,30.299403744193754,33.191405375320016,64.6775753482766,28.832602281216253,25.781911818527398,34.688213315499716,140.9580214302728,112.0901199036529,162.11551906168845,167.64031001483104,299,157,199,690,456,299,157,234,35,199,269.75050530797444,0.0,30,35,3,250.0,0.6325114934765927,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.12930779616678578,0.1750996015936255,cp_sat,CP-SAT,50,50,50,0,0,9,10,0.060382916053019146,0.17982456140350878,59.042805656633334,62.84729406159402,rsu_covered_requests_only,228,451,33.67028982046363,30.16181169718752,65.28119261770766,25.2614078836442,28.70490635183375,34.94696006478649,168.71599842348894,175.06839074717612,109.00853491382287,180.04063331509076,5,36,187,679,41,5,36,638,451,187,364.05053598774884,30.0,4,17,7,550.0,1.5364705882352943,fallback: No module named 'cvxpy',heuristic,680,679,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.12930779616678578,0.1750996015936255,cp_sat,CP-SAT,50,50,50,1,10,19,10,0.06567164179104477,0.28205128205128205,58.80832096500982,62.84729406159402,rsu_covered_requests_only,156,514,28.07778657712966,34.568420628070754,69.54813283907305,31.018987924130485,24.56387106119227,27.196608373414755,215.95688307521874,75.30843553082576,199.26408408634364,245.75645249643642,21,23,112,670,44,21,23,626,514,112,664.0505359877488,30.0,13,13,0,0.0,1.697322538510044,fallback: No module named 'cvxpy',heuristic,680,670,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.12930779616678578,0.1750996015936255,cp_sat,CP-SAT,50,50,50,2,20,29,10,0.07851851851851852,0.11181434599156118,67.93115559397049,62.84729406159402,rsu_covered_requests_only,474,201,29.976506411622168,32.090674776676714,72.55864099946415,29.122197075234897,26.77308947249316,26.470882766131737,272.8704282782529,107.50806248352971,142.00472432176224,291.229823841135,23,30,421,675,53,23,30,622,201,421,961.0309284979608,26.98039251021193,20,13,7,950.0,1.3246754796865146,fallback: No module named 'cvxpy',heuristic,680,675,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.12930779616678578,0.1750996015936255,cp_sat,CP-SAT,50,50,50,3,30,39,10,0.17271407837445574,0.17271407837445574,59.38249236100797,62.84729406159402,rsu_covered_requests_only,689,0,29.711334868951543,29.139404996123076,65.6512477156466,29.885063038483136,29.89612895735089,36.14399540615308,170.4076112279057,108.8250650440689,89.9405999090385,185.7159856417107,45,74,570,689,119,45,74,570,0,570,257.8175026505553,26.786574152594596,40,33,0,250.0,1.2447774400114746,fallback: No module named 'cvxpy',heuristic,680,689,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.12930779616678578,0.1750996015936255,cp_sat,CP-SAT,50,50,50,4,40,49,10,0.1943620178041543,0.21405228758169934,54.80081992345205,62.84729406159402,rsu_covered_requests_only,612,62,31.254185450104348,28.769020708294452,61.61156171373877,27.87891239824964,30.907259487426447,40.768746470814094,122.45452212220313,130.49648053090937,93.72895261480947,126.15016265858394,54,77,481,674,131,54,77,543,62,481,385.8175026505553,0.0,39,40,3,300.0,0.9474843053778075,fallback: No module named 'cvxpy',heuristic,680,674,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.12930779616678578,0.1750996015936255,cp_sat,CP-SAT,50,50,50,5,50,59,10,0.20950965824665677,0.23898305084745763,57.883878825288384,62.84729406159402,rsu_covered_requests_only,590,83,33.43046313805583,31.905756436378073,65.86863431537923,25.668401930507496,27.390672856219037,33.36505456065291,179.63379148839206,170.06653882734292,145.37748482077524,187.58701528749904,51,90,449,673,141,51,90,532,83,449,401.8175026505553,0.0,36,42,5,400.0,0.9302019524366311,fallback: No module named 'cvxpy',heuristic,680,673,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.12930779616678578,0.1750996015936255,cp_sat,CP-SAT,50,50,50,6,60,69,10,0.12099125364431487,0.23055555555555557,59.01262537156587,62.84729406159402,rsu_covered_requests_only,360,326,28.97828594774742,33.22482181072646,67.2149008491905,30.542468626331353,25.97528216269159,33.00144991779754,196.42478120845513,94.52834904648024,170.5141494709055,212.6924427513208,31,52,277,686,83,31,52,603,326,277,582.0542441299159,30.0,18,29,0,650.0,1.1976372465542782,fallback: No module named 'cvxpy',heuristic,680,686,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.12930779616678578,0.1750996015936255,cp_sat,CP-SAT,50,50,50,7,70,79,10,0.141399416909621,0.16695352839931152,70.94978402962613,62.84729406159402,rsu_covered_requests_only,581,105,29.462541635016283,33.77188448171065,78.98836436853033,29.825046287912116,25.265599168064437,22.008864280864824,344.16016965553706,99.34391407712822,174.92804076157037,388.38345243216503,66,31,484,686,97,66,31,589,105,484,882.0542441299159,30.0,40,16,7,0.0,1.4918588943958153,fallback: No module named 'cvxpy',heuristic,680,686,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.12930779616678578,0.1750996015936255,cp_sat,CP-SAT,50,50,50,8,80,89,10,0.11403508771929824,0.11981566820276497,69.95875887566885,62.84729406159402,rsu_covered_requests_only,651,33,30.972512328246577,31.04908067240229,75.26191201479348,28.15426254182951,28.734939164230273,24.71360184788399,308.5005586131322,123.97848565065203,132.78117759213737,333.1732350961521,49,29,573,684,78,49,29,606,33,573,980.0542441299159,0.0,39,12,0,900.0,0.8983294826311092,fallback: No module named 'cvxpy',heuristic,680,684,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.12930779616678578,0.1750996015936255,cp_sat,CP-SAT,50,50,50,9,90,99,10,0.13549337260677466,0.13549337260677466,64.86677681526041,62.84729406159402,rsu_covered_requests_only,679,0,33.952045430339496,31.01060784296748,69.94753125140898,25.262395447769748,28.388369966890586,28.501603296666374,235.17291904605617,180.58449434124398,126.38557367536562,248.06812235804765,45,47,587,679,92,45,47,587,0,587,3.945755870084099,0.0,35,21,5,0.0,0.9171059532193446,fallback: No module named 'cvxpy',heuristic,680,679,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.2189913548221171,0.29965787884886297,cp_sat,CP-SAT,100,100,100,0,0,9,10,0.08836524300441827,0.2631578947368421,56.54876848841577,58.046482425571995,rsu_covered_requests_only,228,451,34.11230859044927,30.76352197727369,65.27938701194142,24.920427283938807,28.018040370053736,34.7526558178451,170.72590316005164,186.20105149626522,118.18897431957895,179.77308100640815,24,36,168,679,60,24,36,619,451,168,368.72990353697753,30.0,7,17,4,600.0,1.3720588235294118,fallback: No module named 'cvxpy',heuristic,680,679,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
42,0.2189913548221171,0.29965787884886297,cp_sat,CP-SAT,100,100,100,1,10,19,10,0.08955223880597014,0.38461538461538464,53.84662251573577,58.046482425571995,rsu_covered_requests_only,156,514,27.501836309127786,34.596917480112715,69.72085713061702,31.71937527758471,24.54219790837823,27.036983918450286,185.6978155454869,67.34090186055337,200.0,248.61596175361646,52,8,96,670,60,52,8,610,514,96,668.7299035369775,30.0,13,13,5,50.0,1.6724158312842823,fallback: No module named 'cvxpy',heuristic,680,670,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
